1246596,AC30,0,50,72,0,0,1,0,25482578,,0,0,0,x*1,0,0,0,0,x*1,0,
1246598,AC40,0,50,73,0,0,1,0,25484092,,0,0,0,x*1,0,0,0,0,x*1,0,
1246600,Records,0,50,31,0,0,1,1,25383050,,0,0,0,x*1,0,0,0,0,x*1,0,
1246601,EV5 injector 2  [Min],0,50,10,0,16,0,0,1194716,0x2C1D,302,0,1,x*1,1,0,0,0,x*1,1,
1246602,AE70,0,50,59,0,0,1,0,25479014,,0,0,0,x*1,0,0,0,0,x*1,0,
1246603,Qualifier,-1,2,8,0,8,0,0,1194717,,158,0,1,x*1,0,1,158,0,x*1,1,
1246604,Status,-2,2,8,80,8,0,0,1194718,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246604,Status,-2,2,8,80,8,0,0,1194719,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246605,AC10_E1,0,50,48,0,0,1,0,25450725,,0,0,0,x*1,0,0,0,0,x*1,0,
1246606,Records,0,50,31,0,0,1,1,25383051,,0,0,0,x*1,0,0,0,0,x*1,0,
1246607,AC30,0,50,72,0,0,1,0,25482579,,0,0,0,x*1,0,0,0,0,x*1,0,
1246609,AC40,0,50,73,0,0,1,0,25484093,,0,0,0,x*1,0,0,0,0,x*1,0,
1246611,Records,0,50,31,0,0,1,1,25383054,,0,0,0,x*1,0,0,0,0,x*1,0,
1246612,EV3 injector 3  [Sig],0,50,10,0,16,0,0,1194720,0x2C2B,303,0,1,x*1,1,0,0,0,x*1,1,
1246613,AE70,0,50,59,0,0,1,0,25479015,,0,0,0,x*1,0,0,0,0,x*1,0,
1246614,Qualifier,-1,2,8,0,8,0,0,1194721,,150,0,1,x*1,0,1,150,0,x*1,1,
1246615,Status,-2,2,8,80,8,0,0,1194722,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246615,Status,-2,2,8,80,8,0,0,1194723,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246616,AC10_E1,0,50,48,0,0,1,0,25450726,,0,0,0,x*1,0,0,0,0,x*1,0,
1246617,Records,0,50,31,0,0,1,1,25383055,,0,0,0,x*1,0,0,0,0,x*1,0,
1246618,AC30,0,50,72,0,0,1,0,25482580,,0,0,0,x*1,0,0,0,0,x*1,0,
1246620,AC40,0,50,73,0,0,1,0,25484094,,0,0,0,x*1,0,0,0,0,x*1,0,
1246622,Records,0,50,31,0,0,1,1,25383058,,0,0,0,x*1,0,0,0,0,x*1,0,
1246623,EV3 injector 3  [Max],0,50,10,0,16,0,0,1194724,0x2C2C,303,0,1,x*1,1,0,0,0,x*1,1,
1246624,AE70,0,50,59,0,0,1,0,25479016,,0,0,0,x*1,0,0,0,0,x*1,0,
1246625,Qualifier,-1,2,8,0,8,0,0,1194725,,157,0,1,x*1,0,1,157,0,x*1,1,
1246626,Status,-2,2,8,80,8,0,0,1194726,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246626,Status,-2,2,8,80,8,0,0,1194727,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246627,AC10_E1,0,50,48,0,0,1,0,25450727,,0,0,0,x*1,0,0,0,0,x*1,0,
1246628,Records,0,50,31,0,0,1,1,25383059,,0,0,0,x*1,0,0,0,0,x*1,0,
1246629,AC30,0,50,72,0,0,1,0,25482581,,0,0,0,x*1,0,0,0,0,x*1,0,
1246631,AC40,0,50,73,0,0,1,0,25484095,,0,0,0,x*1,0,0,0,0,x*1,0,
1246633,Records,0,50,31,0,0,1,1,25383062,,0,0,0,x*1,0,0,0,0,x*1,0,
1246634,EV3 injector 3  [Min],0,50,10,0,16,0,0,1194728,0x2C2D,303,0,1,x*1,1,0,0,0,x*1,1,
1246635,AE70,0,50,59,0,0,1,0,25479017,,0,0,0,x*1,0,0,0,0,x*1,0,
1246636,Qualifier,-1,2,8,0,8,0,0,1194729,,158,0,1,x*1,0,1,158,0,x*1,1,
1246637,Status,-2,2,8,80,8,0,0,1194730,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246637,Status,-2,2,8,80,8,0,0,1194731,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246638,AC10_E1,0,50,48,0,0,1,0,25450728,,0,0,0,x*1,0,0,0,0,x*1,0,
1246639,Records,0,50,31,0,0,1,1,25383063,,0,0,0,x*1,0,0,0,0,x*1,0,
1246640,AC30,0,50,72,0,0,1,0,25482582,,0,0,0,x*1,0,0,0,0,x*1,0,
1246642,AC40,0,50,73,0,0,1,0,25484096,,0,0,0,x*1,0,0,0,0,x*1,0,
1246644,Records,0,50,31,0,0,1,1,25383066,,0,0,0,x*1,0,0,0,0,x*1,0,
1246645,EV6 injector 3 [6cyl] [Sig],0,50,10,0,16,0,0,1194732,0x2C3B,303,0,1,x*1,1,0,0,0,x*1,1,
1246646,AE70,0,50,59,0,0,1,0,25479018,,0,0,0,x*1,0,0,0,0,x*1,0,
1246647,Qualifier,-1,2,8,0,8,0,0,1194733,,150,0,1,x*1,0,1,150,0,x*1,1,
1246648,Status,-2,2,8,80,8,0,0,1194734,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246648,Status,-2,2,8,80,8,0,0,1194735,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246649,AC10_E1,0,50,48,0,0,1,0,25450729,,0,0,0,x*1,0,0,0,0,x*1,0,
1246650,Records,0,50,31,0,0,1,1,25383067,,0,0,0,x*1,0,0,0,0,x*1,0,
1246651,AC30,0,50,72,0,0,1,0,25482583,,0,0,0,x*1,0,0,0,0,x*1,0,
1246653,AC40,0,50,73,0,0,1,0,25484097,,0,0,0,x*1,0,0,0,0,x*1,0,
1246655,Records,0,50,31,0,0,1,1,25383070,,0,0,0,x*1,0,0,0,0,x*1,0,
1246656,EV6 injector 4 [6cyl] [Max],0,50,10,0,16,0,0,1194736,0x2C3C,304,0,1,x*1,1,0,0,0,x*1,1,
1246657,AE70,0,50,59,0,0,1,0,25479019,,0,0,0,x*1,0,0,0,0,x*1,0,
1246658,Qualifier,-1,2,8,0,8,0,0,1194737,,157,0,1,x*1,0,1,157,0,x*1,1,
1246659,Status,-2,2,8,80,8,0,0,1194738,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246659,Status,-2,2,8,80,8,0,0,1194739,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246660,AC10_E1,0,50,48,0,0,1,0,25450730,,0,0,0,x*1,0,0,0,0,x*1,0,
1246661,Records,0,50,31,0,0,1,1,25383071,,0,0,0,x*1,0,0,0,0,x*1,0,
1246662,AC30,0,50,72,0,0,1,0,25482584,,0,0,0,x*1,0,0,0,0,x*1,0,
1246664,AC40,0,50,73,0,0,1,0,25484098,,0,0,0,x*1,0,0,0,0,x*1,0,
1246666,Records,0,50,31,0,0,1,1,25383074,,0,0,0,x*1,0,0,0,0,x*1,0,
1246667,EV6 injector 4 [6cyl] [Min],0,50,10,0,16,0,0,1194740,0x2C3D,303,0,1,x*1,1,0,0,0,x*1,1,
1246668,AE70,0,50,59,0,0,1,0,25479020,,0,0,0,x*1,0,0,0,0,x*1,0,
1246669,Qualifier,-1,2,8,0,8,0,0,1194741,,158,0,1,x*1,0,1,158,0,x*1,1,
1246670,Status,-2,2,8,80,8,0,0,1194742,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246670,Status,-2,2,8,80,8,0,0,1194743,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246671,AC10_E1,0,50,48,0,0,1,0,25450731,,0,0,0,x*1,0,0,0,0,x*1,0,
1246672,Records,0,50,31,0,0,1,1,25383075,,0,0,0,x*1,0,0,0,0,x*1,0,
1246673,AC30,0,50,72,0,0,1,0,25482585,,0,0,0,x*1,0,0,0,0,x*1,0,
1246675,AC40,0,50,73,0,0,1,0,25484099,,0,0,0,x*1,0,0,0,0,x*1,0,
1246677,Records,0,50,31,0,0,1,1,25383078,,0,0,0,x*1,0,0,0,0,x*1,0,
1246678,EV2 injector 5  [Sig],0,50,10,0,16,0,0,1194744,0x2C4B,305,0,1,x*1,1,0,0,0,x*1,1,
1246679,AE70,0,50,59,0,0,1,0,25479021,,0,0,0,x*1,0,0,0,0,x*1,0,
1246680,Qualifier,-1,2,8,0,8,0,0,1194745,,150,0,1,x*1,0,1,150,0,x*1,1,
1246681,Status,-2,2,8,80,8,0,0,1194746,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246681,Status,-2,2,8,80,8,0,0,1194747,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246682,AC10_E1,0,50,48,0,0,1,0,25450732,,0,0,0,x*1,0,0,0,0,x*1,0,
1246683,Records,0,50,31,0,0,1,1,25383079,,0,0,0,x*1,0,0,0,0,x*1,0,
1246684,AC30,0,50,72,0,0,1,0,25482586,,0,0,0,x*1,0,0,0,0,x*1,0,
1246686,AC40,0,50,73,0,0,1,0,25484100,,0,0,0,x*1,0,0,0,0,x*1,0,
1246688,Records,0,50,31,0,0,1,1,25383082,,0,0,0,x*1,0,0,0,0,x*1,0,
1246689,EV2 injector 5  [Max],0,50,10,0,16,0,0,1194748,0x2C4C,305,0,1,x*1,1,0,0,0,x*1,1,
1246690,AE70,0,50,59,0,0,1,0,25479022,,0,0,0,x*1,0,0,0,0,x*1,0,
1246691,Qualifier,-1,2,8,0,8,0,0,1194749,,157,0,1,x*1,0,1,157,0,x*1,1,
1246692,Status,-2,2,8,80,8,0,0,1194750,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246692,Status,-2,2,8,80,8,0,0,1194751,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246693,AC10_E1,0,50,48,0,0,1,0,25450733,,0,0,0,x*1,0,0,0,0,x*1,0,
1246694,Records,0,50,31,0,0,1,1,25383083,,0,0,0,x*1,0,0,0,0,x*1,0,
1246695,AC30,0,50,72,0,0,1,0,25482587,,0,0,0,x*1,0,0,0,0,x*1,0,
1246697,AC40,0,50,73,0,0,1,0,25484101,,0,0,0,x*1,0,0,0,0,x*1,0,
1246699,Records,0,50,31,0,0,1,1,25383086,,0,0,0,x*1,0,0,0,0,x*1,0,
1246700,EV2 injector 5  [Min],0,50,10,0,16,0,0,1194752,0x2C4D,305,0,1,x*1,1,0,0,0,x*1,1,
1246701,AE70,0,50,59,0,0,1,0,25479023,,0,0,0,x*1,0,0,0,0,x*1,0,
1246702,Qualifier,-1,2,8,0,8,0,0,1194753,,158,0,1,x*1,0,1,158,0,x*1,1,
1246703,Status,-2,2,8,80,8,0,0,1194754,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246703,Status,-2,2,8,80,8,0,0,1194755,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246704,AC10_E1,0,50,48,0,0,1,0,25450734,,0,0,0,x*1,0,0,0,0,x*1,0,
1246705,Records,0,50,31,0,0,1,1,25383087,,0,0,0,x*1,0,0,0,0,x*1,0,
1246706,AC30,0,50,72,0,0,1,0,25482588,,0,0,0,x*1,0,0,0,0,x*1,0,
1246708,AC40,0,50,73,0,0,1,0,25484102,,0,0,0,x*1,0,0,0,0,x*1,0,
1246710,Records,0,50,31,0,0,1,1,25383090,,0,0,0,x*1,0,0,0,0,x*1,0,
1246711,EV4 injector 6  [Sig],0,50,10,0,16,0,0,1194756,0x2C5B,306,0,1,x*1,1,0,0,0,x*1,1,
1246712,AE70,0,50,59,0,0,1,0,25479024,,0,0,0,x*1,0,0,0,0,x*1,0,
1246713,Qualifier,-1,2,8,0,8,0,0,1194757,,150,0,1,x*1,0,1,150,0,x*1,1,
1246714,Status,-2,2,8,80,8,0,0,1194758,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246714,Status,-2,2,8,80,8,0,0,1194759,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246715,AC10_E1,0,50,48,0,0,1,0,25450735,,0,0,0,x*1,0,0,0,0,x*1,0,
1246716,Records,0,50,31,0,0,1,1,25383091,,0,0,0,x*1,0,0,0,0,x*1,0,
1246717,AC30,0,50,72,0,0,1,0,25482589,,0,0,0,x*1,0,0,0,0,x*1,0,
1246719,AC40,0,50,73,0,0,1,0,25484103,,0,0,0,x*1,0,0,0,0,x*1,0,
1246721,Records,0,50,31,0,0,1,1,25383094,,0,0,0,x*1,0,0,0,0,x*1,0,
1246722,EV4 injector 6  [Max],0,50,10,0,16,0,0,1194760,0x2C5C,306,0,1,x*1,1,0,0,0,x*1,1,
1246723,AE70,0,50,59,0,0,1,0,25479025,,0,0,0,x*1,0,0,0,0,x*1,0,
1246724,Qualifier,-1,2,8,0,8,0,0,1194761,,157,0,1,x*1,0,1,157,0,x*1,1,
1246725,Status,-2,2,8,80,8,0,0,1194762,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246725,Status,-2,2,8,80,8,0,0,1194763,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246726,AC10_E1,0,50,48,0,0,1,0,25450736,,0,0,0,x*1,0,0,0,0,x*1,0,
1246727,Records,0,50,31,0,0,1,1,25383095,,0,0,0,x*1,0,0,0,0,x*1,0,
1246728,AC30,0,50,72,0,0,1,0,25482590,,0,0,0,x*1,0,0,0,0,x*1,0,
1246730,AC40,0,50,73,0,0,1,0,25484104,,0,0,0,x*1,0,0,0,0,x*1,0,
1246732,Records,0,50,31,0,0,1,1,25383098,,0,0,0,x*1,0,0,0,0,x*1,0,
1246733,EV4 injector 6  [Min],0,50,10,0,16,0,0,1194764,0x2C5D,306,0,1,x*1,1,0,0,0,x*1,1,
1246734,AE70,0,50,59,0,0,1,0,25479026,,0,0,0,x*1,0,0,0,0,x*1,0,
1246735,Qualifier,-1,2,8,0,8,0,0,1194765,,158,0,1,x*1,0,1,158,0,x*1,1,
1246736,Status,-2,2,8,80,8,0,0,1194766,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246736,Status,-2,2,8,80,8,0,0,1194767,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246737,AC10_E1,0,50,48,0,0,1,0,25450737,,0,0,0,x*1,0,0,0,0,x*1,0,
1246738,Records,0,50,31,0,0,1,1,25383099,,0,0,0,x*1,0,0,0,0,x*1,0,
1246739,AC30,0,50,72,0,0,1,0,25482591,,0,0,0,x*1,0,0,0,0,x*1,0,
1246741,AC40,0,50,73,0,0,1,0,25484105,,0,0,0,x*1,0,0,0,0,x*1,0,
1246743,Records,0,50,31,0,0,1,1,25383102,,0,0,0,x*1,0,0,0,0,x*1,0,
1246744,"KRNT knock control, zero test (NPlaus)",0,50,10,0,16,0,0,1194768,0x3000,77703,0,1,x*1,1,0,0,0,x*1,1,
1246745,AE70,0,50,59,0,0,1,0,25479027,,0,0,0,x*1,0,0,0,0,x*1,0,
1246746,Qualifier,-1,2,8,0,8,0,0,1194769,,154,0,1,x*1,0,1,154,0,x*1,1,
1246747,Status,-2,2,8,80,8,0,0,1194770,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246747,Status,-2,2,8,80,8,0,0,1194771,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246748,AC10_E1,0,50,48,0,0,1,0,25450738,,0,0,0,x*1,0,0,0,0,x*1,0,
1246749,Records,0,50,31,0,0,1,1,25383103,,0,0,0,x*1,0,0,0,0,x*1,0,
1246750,AC30,0,50,72,0,0,1,0,25482592,,0,0,0,x*1,0,0,0,0,x*1,0,
1246752,AC40,0,50,73,0,0,1,0,25484106,,0,0,0,x*1,0,0,0,0,x*1,0,
1246754,Records,0,50,31,0,0,1,1,25383106,,0,0,0,x*1,0,0,0,0,x*1,0,
1246755,KROF knock control offset (NPlaus),0,50,10,0,16,0,0,1194772,0x3010,77703,0,1,x*1,1,0,0,0,x*1,1,
1246756,AE70,0,50,59,0,0,1,0,25479028,,0,0,0,x*1,0,0,0,0,x*1,0,
1246757,Qualifier,-1,2,8,0,8,0,0,1194773,,154,0,1,x*1,0,1,154,0,x*1,1,
1246758,Status,-2,2,8,80,8,0,0,1194774,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246758,Status,-2,2,8,80,8,0,0,1194775,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246759,AC10_E1,0,50,48,0,0,1,0,25450739,,0,0,0,x*1,0,0,0,0,x*1,0,
1246760,Records,0,50,31,0,0,1,1,25383107,,0,0,0,x*1,0,0,0,0,x*1,0,
1246761,AC30,0,50,72,0,0,1,0,25482593,,0,0,0,x*1,0,0,0,0,x*1,0,
1246763,AC40,0,50,73,0,0,1,0,25484107,,0,0,0,x*1,0,0,0,0,x*1,0,
1246765,Records,0,50,31,0,0,1,1,25383110,,0,0,0,x*1,0,0,0,0,x*1,0,
1246766,KRTP knock control test puls [NPlaus],0,50,10,0,16,0,0,1194776,0x3020,77703,0,1,x*1,1,0,0,0,x*1,1,
1246767,AE70,0,50,59,0,0,1,0,25479029,,0,0,0,x*1,0,0,0,0,x*1,0,
1246768,Qualifier,-1,2,8,0,8,0,0,1194777,,154,0,1,x*1,0,1,154,0,x*1,1,
1246769,Status,-2,2,8,80,8,0,0,1194778,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246769,Status,-2,2,8,80,8,0,0,1194779,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246770,AC10_E1,0,50,48,0,0,1,0,25450740,,0,0,0,x*1,0,0,0,0,x*1,0,
1246771,Records,0,50,31,0,0,1,1,25383111,,0,0,0,x*1,0,0,0,0,x*1,0,
1246772,AC30,0,50,72,0,0,1,0,25482594,,0,0,0,x*1,0,0,0,0,x*1,0,
1246774,AC40,0,50,73,0,0,1,0,25484108,,0,0,0,x*1,0,0,0,0,x*1,0,
1246776,Records,0,50,31,0,0,1,1,25383114,,0,0,0,x*1,0,0,0,0,x*1,0,
1246777,KS1 knock sensor 1 (Max),0,50,10,0,16,0,0,1194780,0x303C,315,0,1,x*1,1,0,0,0,x*1,1,
1246778,AE70,0,50,59,0,0,1,0,25479030,,0,0,0,x*1,0,0,0,0,x*1,0,
1246779,Qualifier,-1,2,8,0,8,0,0,1194781,,157,0,1,x*1,0,1,157,0,x*1,1,
1246780,Status,-2,2,8,80,8,0,0,1194782,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246780,Status,-2,2,8,80,8,0,0,1194783,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246781,AC10_E1,0,50,48,0,0,1,0,25450741,,0,0,0,x*1,0,0,0,0,x*1,0,
1246782,Records,0,50,31,0,0,1,1,25383115,,0,0,0,x*1,0,0,0,0,x*1,0,
1246783,AC30,0,50,72,0,0,1,0,25482595,,0,0,0,x*1,0,0,0,0,x*1,0,
1246785,AC40,0,50,73,0,0,1,0,25484109,,0,0,0,x*1,0,0,0,0,x*1,0,
1246787,Records,0,50,31,0,0,1,1,25383118,,0,0,0,x*1,0,0,0,0,x*1,0,
1246788,KS1 knock sensor 1(Min),0,50,10,0,16,0,0,1194784,0x303D,315,0,1,x*1,1,0,0,0,x*1,1,
1246789,AE70,0,50,59,0,0,1,0,25479031,,0,0,0,x*1,0,0,0,0,x*1,0,
1246790,Qualifier,-1,2,8,0,8,0,0,1194785,,158,0,1,x*1,0,1,158,0,x*1,1,
1246791,Status,-2,2,8,80,8,0,0,1194786,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246791,Status,-2,2,8,80,8,0,0,1194787,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246792,AC10_E1,0,50,48,0,0,1,0,25450742,,0,0,0,x*1,0,0,0,0,x*1,0,
1246793,Records,0,50,31,0,0,1,1,25383119,,0,0,0,x*1,0,0,0,0,x*1,0,
1246794,AC30,0,50,72,0,0,1,0,25482596,,0,0,0,x*1,0,0,0,0,x*1,0,
1246796,AC40,0,50,73,0,0,1,0,25484110,,0,0,0,x*1,0,0,0,0,x*1,0,
1246798,Records,0,50,31,0,0,1,1,25383122,,0,0,0,x*1,0,0,0,0,x*1,0,
1246799,KS2 knock sensor 2 (Max),0,50,10,0,16,0,0,1194788,0x304C,58293,0,1,x*1,1,0,0,0,x*1,1,
1246800,AE70,0,50,59,0,0,1,0,25479032,,0,0,0,x*1,0,0,0,0,x*1,0,
1246801,Qualifier,-1,2,8,0,8,0,0,1194789,,157,0,1,x*1,0,1,157,0,x*1,1,
1246802,Status,-2,2,8,80,8,0,0,1194790,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246802,Status,-2,2,8,80,8,0,0,1194791,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246803,AC10_E1,0,50,48,0,0,1,0,25450743,,0,0,0,x*1,0,0,0,0,x*1,0,
1246804,Records,0,50,31,0,0,1,1,25383123,,0,0,0,x*1,0,0,0,0,x*1,0,
1246805,AC30,0,50,72,0,0,1,0,25482597,,0,0,0,x*1,0,0,0,0,x*1,0,
1246807,AC40,0,50,73,0,0,1,0,25484111,,0,0,0,x*1,0,0,0,0,x*1,0,
1246809,Records,0,50,31,0,0,1,1,25383126,,0,0,0,x*1,0,0,0,0,x*1,0,
1246810,KS2 knock sensor 2 (Min),0,50,10,0,16,0,0,1194792,0x304D,58293,0,1,x*1,1,0,0,0,x*1,1,
1246811,AE70,0,50,59,0,0,1,0,25479033,,0,0,0,x*1,0,0,0,0,x*1,0,
1246812,Qualifier,-1,2,8,0,8,0,0,1194793,,158,0,1,x*1,0,1,158,0,x*1,1,
1246813,Status,-2,2,8,80,8,0,0,1194794,0b00000001,6,0,200,x&0b00000001,1,1,6,0,x&0b00000001,200,
1246813,Status,-2,2,8,80,8,0,0,1194795,0b00000000,5,0,200,x&0b00000001,1,2,5,0,x&0b00000001,200,
1246814,AC10_E1,0,50,48,0,0,1,0,25450744,,0,0,0,x*1,0,0,0,0,x*1,0,
1246815,Records,0,50,31,0,0,1,1,25383127,,0,0,0,x*1,0,0,0,0,x*1,0,
1246816,AC30,0,50,72,0,0,1,0,25482598,,0,0,0,x*1,0,0,0,0,x*1,0,
1246818,AC40,0,50,73,0,0,1,0,25484112,,0,0,0,x*1,0,0,0,0,x*1,0,
1246820,Records,0,50,31,0,0,1,1,25383130,,0,0,0,x*1,0,0,0,0,x*1,0,
1246821,"MD misfire detection, multiple [NPlaus]",0,50,10,0,16,0,0,1194796,0x3100,344,0,1,x*1,1,0,0,0,x*1,1,
1246822,AE70,0,50,59,0,0,1,0,25479034,,0,0,0,x*1,0,0,0,0,x*1,0,
1246823,Qualifier,-1,2,8,0,8,0,0,1194797,,67953,0,1,x*1,0,1,67953,0,x*1,1,
1246824,Status,-2,2,8,80,8,0,0,1194798,,1202,0,1,x*1,0,1,1202,0,x*1,1,
1246825,AC10_E1,0,50,48,0,0,1,0,25450745,,0,0,0,x*1,0,0,0,0,x*1,0,
1246826,Records,0,50,31,0,0,1,1,25383131,,0,0,0,x*1,0,0,0,0,x*1,0,
1246827,AC30,0,50,72,0,0,1,0,25482599,,0,0,0,x*1,0,0,0,0,x*1,0,
1246829,AC40,0,50,73,0,0,1,0,25484113,,0,0,0,x*1,0,0,0,0,x*1,0,
1246831,Records,0,50,31,0,0,1,1,25383134,,0,0,0,x*1,0,0,0,0,x*1,0,
1246832,"MD misfire detection, multiple [Max]",0,50,10,0,16,0,0,1194799,0x310C,344,0,1,x*1,1,0,0,0,x*1,1,
1246833,AE70,0,50,59,0,0,1,0,25479035,,0,0,0,x*1,0,0,0,0,x*1,0,
1246834,Qualifier,-1,2,8,0,8,0,0,1194800,,63476,0,1,x*1,0,1,63476,0,x*1,1,
1246835,Status,-2,2,8,80,8,0,0,1194801,,1202,0,1,x*1,0,1,1202,0,x*1,1,
1246836,AC10_E1,0,50,48,0,0,1,0,25450746,,0,0,0,x*1,0,0,0,0,x*1,0,
1246837,Records,0,50,31,0,0,1,1,25383135,,0,0,0,x*1,0,0,0,0,x*1,0,
1246838,AC30,0,50,72,0,0,1,0,25482600,,0,0,0,x*1,0,0,0,0,x*1,0,
1246840,AC40,0,50,73,0,0,1,0,25484114,,0,0,0,x*1,0,0,0,0,x*1,0,
1246842,Records,0,50,31,0,0,1,1,25383138,,0,0,0,x*1,0,0,0,0,x*1,0,
1246843,"MD misfire detection, multiple [Min]",0,50,10,0,16,0,0,1194802,0x310D,344,0,1,x*1,1,0,0,0,x*1,1,
1246844,AE70,0,50,59,0,0,1,0,25479036,,0,0,0,x*1,0,0,0,0,x*1,0,
1246845,Qualifier,-1,2,8,0,8,0,0,1194803,,63477,0,1,x*1,0,1,63477,0,x*1,1,
1246846,Status,-2,2,8,80,8,0,0,1194804,,1202,0,1,x*1,0,1,1202,0,x*1,1,
1246847,AC10_E1,0,50,48,0,0,1,0,25450747,,0,0,0,x*1,0,0,0,0,x*1,0,
1246848,Records,0,50,31,0,0,1,1,25383139,,0,0,0,x*1,0,0,0,0,x*1,0,
1246849,AC30,0,50,72,0,0,1,0,25482601,,0,0,0,x*1,0,0,0,0,x*1,0,
1246851,AC40,0,50,73,0,0,1,0,25484115,,0,0,0,x*1,0,0,0,0,x*1,0,
1246853,Records,0,50,31,0,0,1,1,25383142,,0,0,0,x*1,0,0,0,0,x*1,0,
1246854,MD00 misfire 1 [5cyl] [NPlaus],0,50,10,0,16,0,0,1194805,0x3110,337,0,1,x*1,1,0,0,0,x*1,1,
1246855,AE70,0,50,59,0,0,1,0,25479037,,0,0,0,x*1,0,0,0,0,x*1,0,
1246856,Qualifier,-1,2,8,0,8,0,0,1194806,,67953,0,1,x*1,0,1,67953,0,x*1,1,
1246857,Status,-2,2,8,80,8,0,0,1194807,,1202,0,1,x*1,0,1,1202,0,x*1,1,
1246858,AC10_E1,0,50,48,0,0,1,0,25450748,,0,0,0,x*1,0,0,0,0,x*1,0,
1246859,Records,0,50,31,0,0,1,1,25383143,,0,0,0,x*1,0,0,0,0,x*1,0,
1246860,AC30,0,50,72,0,0,1,0,25482602,,0,0,0,x*1,0,0,0,0,x*1,0,
1246862,AC40,0,50,73,0,0,1,0,25484116,,0,0,0,x*1,0,0,0,0,x*1,0,
1246864,Records,0,50,31,0,0,1,1,25383146,,0,0,0,x*1,0,0,0,0,x*1,0,
1246865,MD00 misfire 1 [5cyl] [Max],0,50,10,0,16,0,0,1194808,0x311C,337,0,1,x*1,1,0,0,0,x*1,1,
1246866,AE70,0,50,59,0,0,1,0,25479038,,0,0,0,x*1,0,0,0,0,x*1,0,
1246867,Qualifier,-1,2,8,0,8,0,0,1194809,,63476,0,1,x*1,0,1,63476,0,x*1,1,
1246868,Status,-2,2,8,80,8,0,0,1194810,,1202,0,1,x*1,0,1,1202,0,x*1,1,
1246869,AC10_E1,0,50,48,0,0,1,0,25450749,,0,0,0,x*1,0,0,0,0,x*1,0,
1246870,Records,0,50,31,0,0,1,1,25383147,,0,0,0,x*1,0,0,0,0,x*1,0,
1246871,AC30,0,50,72,0,0,1,0,25482603,,0,0,0,x*1,0,0,0,0,x*1,0,
1246873,AC40,0,50,73,0,0,1,0,25484117,,0,0,0,x*1,0,0,0,0,x*1,0,
1246875,Records,0,50,31,0,0,1,1,25383150,,0,0,0,x*1,0,0,0,0,x*1,0,
